1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,number,street,total
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328.0,"Decatur Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330.0,"Decatur Ave Williamsbridge, BX",1.0
3.0,0.0,1.0,0.0,2.0,3.0,4.0,19.0,7.0,0.0,5.0,4.0,1.0,5.0,1.0,4.0,3.0,2.0,6.0,3.0,3.0,7.0,2.0,4.0,3335.0,"Decatur Ave Williamsbridge, BX",89.0
3.0,0.0,1.0,1.0,0.0,15.0,22.0,9.0,5.0,5.0,6.0,5.0,4.0,1.0,3.0,11.0,5.0,4.0,2.0,4.0,4.0,4.0,1.0,5.0,3336.0,"Decatur Ave Williamsbridge, BX",120.0
3.0,2.0,2.0,2.0,2.0,7.0,14.0,10.0,24.0,17.0,7.0,10.0,8.0,14.0,8.0,16.0,23.0,13.0,29.0,41.0,16.0,5.0,3.0,6.0,3340.0,"Decatur Ave Williamsbridge, BX",282.0
0.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,4.0,3341.0,"Decatur Ave Williamsbridge, BX",33.0
3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3342.0,"Decatur Ave Williamsbridge, BX",13.0
6.0,4.0,4.0,5.0,1.0,3.0,6.0,4.0,6.0,12.0,11.0,5.0,10.0,10.0,5.0,3.0,2.0,4.0,6.0,7.0,9.0,14.0,9.0,54.0,3343.0,"Decatur Ave Williamsbridge, BX",200.0
0.0,1.0,0.0,2.0,3.0,0.0,25.0,6.0,11.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3344.0,"Decatur Ave Williamsbridge, BX",63.0
3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,1.0,0.0,3.0,4.0,2.0,3345.0,"Decatur Ave Williamsbridge, BX",40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3346.0,"Decatur Ave Williamsbridge, BX",11.0
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3347.0,"Decatur Ave Williamsbridge, BX",20.0
2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,3349.0,"Decatur Ave Williamsbridge, BX",17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.0,"Decatur Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3357.0,"Decatur Ave Williamsbridge, BX",4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359.0,"Decatur Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,"Decatur Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361.0,"Decatur Ave Williamsbridge, BX",1.0
7.0,8.0,1.0,0.0,6.0,5.0,53.0,10.0,12.0,8.0,11.0,8.0,13.0,10.0,6.0,8.0,12.0,10.0,8.0,23.0,7.0,14.0,18.0,11.0,3366.0,"Decatur Ave Williamsbridge, BX",269.0
1.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,5.0,6.0,3.0,2.0,6.0,3.0,5.0,0.0,3370.0,"Decatur Ave Williamsbridge, BX",48.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,3371.0,"Decatur Ave Williamsbridge, BX",27.0
1.0,4.0,2.0,1.0,0.0,2.0,1.0,15.0,2.0,23.0,10.0,2.0,5.0,6.0,10.0,8.0,6.0,6.0,1.0,0.0,3.0,4.0,1.0,9.0,3373.0,"Decatur Ave Williamsbridge, BX",122.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3380.0,"Decatur Ave Williamsbridge, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3400.0,"Decatur Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.0,"Decatur Ave Williamsbridge, BX",1.0
3.0,2.0,2.0,2.0,17.0,27.0,7.0,2.0,0.0,10.0,4.0,1.0,3.0,3.0,7.0,2.0,1.0,5.0,3.0,2.0,7.0,1.0,2.0,3.0,3505.0,"Decatur Ave Williamsbridge, BX",116.0
0.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,4.0,4.0,0.0,1.0,3.0,4.0,7.0,17.0,5.0,5.0,7.0,7.0,3.0,6.0,2.0,3510.0,"Decatur Ave Williamsbridge, BX",91.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.0,"Decatur Ave Williamsbridge, BX",1.0
7.0,9.0,6.0,2.0,3.0,9.0,7.0,10.0,19.0,22.0,38.0,8.0,25.0,22.0,28.0,21.0,16.0,17.0,21.0,11.0,10.0,7.0,8.0,24.0,3525.0,"Decatur Ave Williamsbridge, BX",350.0
8.0,10.0,9.0,4.0,9.0,6.0,21.0,32.0,26.0,30.0,34.0,20.0,19.0,33.0,65.0,18.0,21.0,24.0,16.0,14.0,24.0,25.0,20.0,23.0,3530.0,"Decatur Ave Williamsbridge, BX",511.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537.0,"Decatur Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3538.0,"Decatur Ave Williamsbridge, BX",1.0
11.0,3.0,2.0,13.0,11.0,1.0,6.0,38.0,30.0,7.0,7.0,6.0,22.0,18.0,12.0,20.0,33.0,14.0,17.0,13.0,15.0,13.0,21.0,14.0,3539.0,"Decatur Ave Williamsbridge, BX",347.0
4.0,4.0,1.0,4.0,3.0,4.0,5.0,11.0,7.0,1.0,12.0,8.0,4.0,4.0,12.0,9.0,15.0,16.0,5.0,6.0,7.0,6.0,9.0,7.0,3540.0,"Decatur Ave Williamsbridge, BX",164.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3544.0,"Decatur Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3554.0,"Decatur Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3555.0,"Decatur Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3573.0,"Decatur Ave Williamsbridge, BX",1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.0,"Decatur Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2558.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3023.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,"Hull Ave Williamsbridge, BX",1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,"Hull Ave Williamsbridge, BX",2.0
1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3038.0,"Hull Ave Williamsbridge, BX",50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3039.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,1.0,0.0,0.0,3.0,27.0,29.0,11.0,10.0,8.0,2.0,6.0,3.0,3.0,5.0,3.0,6.0,7.0,8.0,6.0,5.0,7.0,6.0,3040.0,"Hull Ave Williamsbridge, BX",156.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,"Hull Ave Williamsbridge, BX",37.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,1.0,3047.0,"Hull Ave Williamsbridge, BX",25.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,3.0,2.0,5.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3049.0,"Hull Ave Williamsbridge, BX",41.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,6.0,1.0,3053.0,"Hull Ave Williamsbridge, BX",32.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3055.0,"Hull Ave Williamsbridge, BX",5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3059.0,"Hull Ave Williamsbridge, BX",1.0
5.0,5.0,7.0,6.0,4.0,3.0,24.0,25.0,7.0,12.0,8.0,10.0,10.0,8.0,6.0,13.0,9.0,15.0,17.0,9.0,9.0,10.0,11.0,6.0,3060.0,"Hull Ave Williamsbridge, BX",239.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3061.0,"Hull Ave Williamsbridge, BX",5.0
15.0,14.0,3.0,4.0,2.0,3.0,2.0,4.0,8.0,7.0,14.0,17.0,37.0,21.0,17.0,14.0,21.0,19.0,20.0,15.0,11.0,16.0,8.0,40.0,3063.0,"Hull Ave Williamsbridge, BX",332.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3067.0,"Hull Ave Williamsbridge, BX",13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3069.0,"Hull Ave Williamsbridge, BX",8.0
20.0,8.0,4.0,5.0,11.0,54.0,3.0,7.0,7.0,6.0,4.0,10.0,6.0,10.0,9.0,9.0,5.0,5.0,4.0,17.0,5.0,9.0,10.0,5.0,3070.0,"Hull Ave Williamsbridge, BX",233.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,3.0,0.0,3071.0,"Hull Ave Williamsbridge, BX",22.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3073.0,"Hull Ave Williamsbridge, BX",10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3074.0,"Hull Ave Williamsbridge, BX",2.0
0.0,1.0,25.0,0.0,1.0,13.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3075.0,"Hull Ave Williamsbridge, BX",53.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3076.0,"Hull Ave Williamsbridge, BX",4.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3077.0,"Hull Ave Williamsbridge, BX",9.0
0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,3079.0,"Hull Ave Williamsbridge, BX",24.0
1.0,1.0,2.0,1.0,2.0,55.0,19.0,10.0,7.0,2.0,10.0,8.0,4.0,12.0,6.0,4.0,4.0,5.0,7.0,6.0,8.0,3.0,2.0,12.0,3080.0,"Hull Ave Williamsbridge, BX",191.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3082.0,"Hull Ave Williamsbridge, BX",1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3083.0,"Hull Ave Williamsbridge, BX",5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3090.0,"Hull Ave Williamsbridge, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,18.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3092.0,"Hull Ave Williamsbridge, BX",46.0
2.0,0.0,5.0,3.0,1.0,7.0,1.0,4.0,2.0,4.0,3.0,3.0,1.0,3.0,7.0,4.0,2.0,8.0,5.0,9.0,10.0,2.0,1.0,3.0,3120.0,"Hull Ave Williamsbridge, BX",90.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3124.0,"Hull Ave Williamsbridge, BX",4.0
6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,3125.0,"Hull Ave Williamsbridge, BX",26.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3126.0,"Hull Ave Williamsbridge, BX",8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3127.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.0,"Hull Ave Williamsbridge, BX",5.0
2.0,0.0,1.0,0.0,1.0,3.0,5.0,3.0,5.0,4.0,2.0,4.0,0.0,1.0,2.0,1.0,0.0,2.0,6.0,6.0,4.0,7.0,7.0,2.0,3129.0,"Hull Ave Williamsbridge, BX",68.0
0.0,0.0,1.0,0.0,1.0,0.0,24.0,8.0,6.0,2.0,1.0,0.0,2.0,8.0,9.0,4.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,3130.0,"Hull Ave Williamsbridge, BX",82.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3131.0,"Hull Ave Williamsbridge, BX",13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.0,"Hull Ave Williamsbridge, BX",1.0
2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,3135.0,"Hull Ave Williamsbridge, BX",31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,3136.0,"Hull Ave Williamsbridge, BX",9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,3137.0,"Hull Ave Williamsbridge, BX",11.0
0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3138.0,"Hull Ave Williamsbridge, BX",6.0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3141.0,"Hull Ave Williamsbridge, BX",8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,3144.0,"Hull Ave Williamsbridge, BX",16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.0,"Hull Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3148.0,"Hull Ave Williamsbridge, BX",9.0
0.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,5.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,8.0,5.0,1.0,6.0,0.0,3.0,4.0,3149.0,"Hull Ave Williamsbridge, BX",58.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3150.0,"Hull Ave Williamsbridge, BX",1.0
2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,0.0,3151.0,"Hull Ave Williamsbridge, BX",28.0
8.0,7.0,2.0,3.0,2.0,3.0,4.0,14.0,11.0,7.0,11.0,11.0,6.0,8.0,9.0,8.0,6.0,21.0,15.0,12.0,11.0,7.0,14.0,12.0,3152.0,"Hull Ave Williamsbridge, BX",212.0
14.0,14.0,8.0,9.0,5.0,7.0,10.0,12.0,18.0,13.0,15.0,14.0,13.0,14.0,7.0,8.0,19.0,20.0,19.0,17.0,10.0,9.0,5.0,7.0,3156.0,"Hull Ave Williamsbridge, BX",287.0
6.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,3159.0,"Hull Ave Williamsbridge, BX",25.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3160.0,"Hull Ave Williamsbridge, BX",10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,3161.0,"Hull Ave Williamsbridge, BX",15.0
1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3162.0,"Hull Ave Williamsbridge, BX",8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3163.0,"Hull Ave Williamsbridge, BX",11.0
1.0,0.0,0.0,1.0,7.0,5.0,1.0,2.0,5.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,3165.0,"Hull Ave Williamsbridge, BX",35.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3166.0,"Hull Ave Williamsbridge, BX",8.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167.0,"Hull Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3169.0,"Hull Ave Williamsbridge, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.0,"Hull Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3185.0,"Hull Ave Williamsbridge, BX",3.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3187.0,"Hull Ave Williamsbridge, BX",4.0
0.0,0.0,1.0,3.0,1.0,3.0,51.0,4.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,3190.0,"Hull Ave Williamsbridge, BX",93.0
7.0,3.0,0.0,1.0,2.0,3.0,7.0,57.0,28.0,17.0,16.0,12.0,9.0,10.0,6.0,9.0,11.0,12.0,7.0,11.0,5.0,15.0,9.0,21.0,3195.0,"Hull Ave Williamsbridge, BX",278.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3200.0,"Hull Ave Williamsbridge, BX",2.0
