number,street,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,total
505,W 143 ST NYC,,,,,,1,,,,,,,,,,,,,1,,,,,,2
2705,"39th Avenue Long Island City, QU",,,,,,1,1,,,,,,,,,,,,,,,,,,2
241,W 31 ST Nyc,,,,,,,,,,,,,,,,,1,,1,,,,,,2
3801,"Avenue L Flatlands, BK",,,,,,,1,,,,,,,1,,,,,,,,,,,2
20,"Edwards Hole Road East Hampton, LI",,,,,,,,,,,,1,,,1,,,,,,,,,,2
513,"46 St Sunset Park, BK",,,,,,,,2,,,,,,,,,,,,,,,,,2
574,"10 Ave Park Slope, BK",,,,,,,1,,,,,0,,,,,,,,,,,,,1
1634,"10 Ave Park Slope, BK",,,,,,,0,,,,,1,,,,,,,,,,,,,1
251,"Garfield Street FREEPORT, LI",,,,,,,,,,,,,,,,1,,1,,,,,,,2
11,E E 29 St NYC,,,,,,,,1,,,,,,,,,0,,,,,,,,1
29,E E 29 St NYC,,,,,,,,0,,,,,,,,,1,,,,,,,,1
1408," Clinton Street Hoboken, NJ",,,,,,1,,,,,,,,1,,,,,,,,,,,2
2,"Rockland Drive Jericho, LI",,,,,,2,,,,,,,,,,,,,,,,,,,2
778, Lincoln Pl Brooklyn,,,,,,,2,,,,,,,,,,,,,,,,,,2
2900,"purchase street Purchase ,NY.",,,,,,,,,,,1,,1,,,,,,,,,,,,2
1,"MEAD WAY Bronxville ,NY.",,,,,,,,,,,,,,,1,1,,,,,,,,,2
272,Midland Avenue Montclair,,,,,,1,,,1,,,,,,,,,,,,,,,,2
55,"QUAKER RIDGE RD New Rochelle ,NY.",1,,,,,,,,,,,,,,,,,,,1,,,,,2
858,"broad st Newark (City), NJ",,,,,,,,,,,,,1,0,,,,,,,,,,,1
970,"broad st Newark (City), NJ",,,,,,,,,,,,,0,1,,,,,,,,,,,1
65,"BLOCK BLVD Massapequa Park, LI",,,,,,,,,,,,,1,,,,,0,,,,,,,1
76,"BLOCK BLVD Massapequa Park, LI",,,,,,,,,,,,,0,,,,,1,,,,,,,1
34,"LARCH HILL RD Lawrence, LI",,,,,,,,,,,1,,1,,,,,,,,,,,,2
511,"47 Ave Long Island City, QU",,,,,1,,,,,,,0,,,,,,,,,,,,,1
1151,"47 Ave Long Island City, QU",,,,,0,,,,,,,1,,,,,,,,,,,,,1
423,"Atlantic Avenue Downtown Bklyn, BK",,,,,,1,1,,,,,,,,,,,,,,,,,,2
55,"RYDER ROAD Ossining ,NY.",,,,,,,,,1,1,,,,,,,,,,,,,,,2
99,"COLONIAL PKWY NORTH Yonkers ,NY.",,,,,,1,,,,,1,,,,,,,,,,,,,,2
1,"Montgomery St Jersey City, NJ",,,,,,,,,,,,,,,1,,,,0,,,,,,1
678,"Montgomery St Jersey City, NJ",,,,,,,,,,,,,,,0,,,,1,,,,,,1
131,"Boerum St Williamsburg, BK",,,,,,,,,,0,,,1,,,,,,,,,,,,1
276,"Boerum St Williamsburg, BK",,,,,,,,,,1,,,0,,,,,,,,,,,,1
469,"OLD TRENTON RD East Windsor, NJ",,,,,,,,,,,,,,2,,,,,,,,,,,2
14,"Blueberry Bend South Hadley, MA",,,,,,,,,,,,1,,,,,1,,,,,,,,2
21,Washington Pl New York,,,,,0,1,,,,,,,,,,,,,,,,,,,1
80,Washington Pl New York,,,,,1,0,,,,,,,,,,,,,,,,,,,1
534,"Bloomfield Street Hoboken, NJ",,,,,,,,,,,,,,,,1,,,,,,,,,1
830,"Bloomfield Street Hoboken, NJ",,,,,,,,,,,,,,,,1,,,,,,,,,1
242,"South 1st Street Williamsburg, BK",,,,,,,2,,,,,,,,,,,,,,,,,,2
136,"state street Brooklyn Heights, BK",,,,0,1,,,,,,,,,,,,,,,,,,,,1
205,"state street Brooklyn Heights, BK",,,,1,0,,,,,,,,,,,,,,,,,,,,1
844,Ridgewood Road Millburn,,,,,,,1,,,,,,,,,,,0,,,,,,,1
860,Ridgewood Road Millburn,,,,,,,0,,,,,,,,,,,1,,,,,,,1
629,"kimball ave Yonkers ,NY.",,,,,,,,,,,,,,1,,,,,,,,,,1,2
317,"STONE HILL RD POUND RIDGE, NY.",,,,,,,1,,,,,1,,,,,,,,,,,,,2
10,"DELAWARE AVE  Jericho, LI",,,,,,,,,1,,,,,,,1,,,,,,,,,2
163,"Hewes St Williamsburg, BK",,,,,,,,,,0,,,,,,1,,,,,,,,,1
323,"Hewes St Williamsburg, BK",,,,,,,,,,1,,,,,,0,,,,,,,,,1
137, E Houston St NYC,,,,,1,,,,,,,,,,,,,0,,,,,,,1
500, E Houston St NYC,,,,,0,,,,,,,,,,,,,1,,,,,,,1
31,UNION SQ W Nyc,,,,,1,,,,,,,,,,,,,,,,1,,,,2
3703,"126 St Corona, QU",0,,,,,,,,,,,,,,,,,,,,,1,,,1
3997,"126 St Corona, QU",1,,,,,,,,,,,,,,,,,,,,,0,,,1
1710,"Webster Ave Tremont, BX",,,,,,,,,,0,,,1,,,,,,,,,,,,1
1930,"Webster Ave Tremont, BX",,,,,,,,,,1,,,0,,,,,,,,,,,,1
35,"LECOUNT PL New Rochelle ,NY.",,,,,,,,,,2,,,,,,,,,,,,,,,2
333,"sylvan ave. Englewood Cliffs, NJ",,,,,,,,,,,,,,,2,,,,,,,,,,2
9,"HIGHWOOD PLACE ALPINE, NJ",,,,,,,,,,,,2,,,,,,,,,,,,,2
3710,"114 St Corona, QU",,,,,,,,,,0,,,,,,,,,,,,,1,,1
3812,"114 St Corona, QU",,,,,,,,,,1,,,,,,,,,,,,,0,,1
7,"highwood way Larchmont ,NY.",,,,,,,,,,,,,,,,,,,1,,,,1,,2
1643,"Hancock St Ridgewood, QU",,,,,,,,,,,,,,,,,,1,,,,,1,,2
200, Vesey St New York,,,,,,,,,,,,,,,1,1,,,,,,,,,2
30,"newport pkwy Newport, NJ",,,,,,1,,1,,,,,,,,,,,,,,,,,2
215, W 95 ST NYC,,,,,,,,,,,,,,,1,,,,,1,,,,,2
14,"Pheasant Lane WOODBURY, LI",,,,,1,,,,,,,,,,1,,,,,,,,,,2
590,Madison Ave new york,,,,,,,,,,,1,,,,,,,,1,,,,,,2
141, W 73 ST NYC,,,,,0,,,,1,,,,,,,,,,,,,,,,1
320, W 73 ST NYC,,,,,1,,,,0,,,,,,,,,,,,,,,,1
509,W 155 St NYC,,,,,,1,1,,,,,,,,,,,,,,,,,,2
217,"Bridge Street Stamford, CT",,,,,,,,1,,,,,,,,,,,1,,,,,,2
2000,"PURCHASE STREET Purchase ,NY.",,,,,,,,,,,,,,1,1,,,,,,,,,,2
4617,"Bedford Ave Sheepshead Bay, BK",,,,,,,0,,,,,,,1,,,,,,,,,,,1
4641,"Bedford Ave Sheepshead Bay, BK",,,,,,,1,,,,,,,0,,,,,,,,,,,1
31,"OLD HILL RD Westport, CT",,,,,,,,,,1,,,,,,,,,0,,,,,,1
59,"OLD HILL RD Westport, CT",,,,,,,,,,0,,,,,,,,,1,,,,,,1
8315,"Lefferts Blvd Kew Gardens, QU",,,,,,,,,,,,,,,,,1,,1,,,,,,2
1,"harbor side place Jersey City, NJ",,,,,,,,,,,,,,,1,,,,1,,,,,,2
25,"SOUTH COTTENET ST Irvington ,NY.",,,,,,,,1,,,,,,,,1,,,,,,,,,2
180," Driggs Ave Greenpoint, BK",,,,,,,1,,,,,,,,,,1,,,,,,,,2
1,"MetLife Stadium Driv East Rutherford, NJ",1,,,,,,,,,,,,,,,,,,,,,,1,,2
72,"AUDUBON DRIVE Ossining ,NY.",,,,,,,2,,,,,,,,,,,,,,,,,,2
257,Wales Ave River Edge,,,,,,,1,,,1,,,,,,,,,,,,,,,2
25,"RIVER DRIVE SOUTH Jersey City, NJ",,,,,,,,1,,,,,0,,,,,,,,,,,,1
35,"RIVER DRIVE SOUTH Jersey City, NJ",,,,,,,,0,,,,,1,,,,,,,,,,,,1
285,"Saugatuck Avenue Westport, CT",,,,,,1,,,,,,,1,,,,,,,,,,,,2
2,"acorn rd East Rockaway, LI",,,,,,,,,,,2,,,,,,,,,,,,,,2
102,"ROEBLING ST. Brooklyn Heights, BK",,,,,,,,,,1,,,,,1,,,,,,,,,,2
31,"SHORE ROAD Pelham Manor ,NY.",,,,,,,,,,,,,,,,1,1,,,,,,,,2
38,W 129th St New York,,,,,0,,,,,,,,,,,,,,,,,,1,,1
419,W 129th St New York,,,,,1,,,,,,,,,,,,,,,,,,0,,1
4545," Center Blvd Long Island City, QU",,,,,,0,1,,,,,,,,,,,,,,,,,,1
4705," Center Blvd Long Island City, QU",,,,,,1,0,,,,,,,,,,,,,,,,,,1
15,"Glen Road Massapequa Park, LI",,,,,,2,,,,,,,,,,,,,,,,,,,2
300, W 57 ST NYC,,,,,,,0,,,,,,,1,,,,,,,,,,,1
350, W 57 ST NYC,,,,,,,1,,,,,,,0,,,,,,,,,,,1
255,"Fieldston Terrace Riverdale, BX",,,,1,,1,,,,,,,,,,,,,,,,,,,2
208,"Washington Ave Clinton Hill, BK",,,,,,,,,,,,,,,1,,,,,,,,,,1
404,"Washington Ave Clinton Hill, BK",,,,,,,,,,,,,,,1,,,,,,,,,,1
976,"St Johns Pl Crown Heights, BK",,,,,,1,,1,,,,,,,,,,,,,,,,,2
915,"Victory Blvd St. George, SI",,,,,,,0,,,,,,,,,,,,,1,,,,,1
937,"Victory Blvd St. George, SI",,,,,,,1,,,,,,,,,,,,,0,,,,,1
540,"CEDARHILL RD FAR ROCKAWAY, QU",,,,,,,,,,,,,,,0,,,,1,,,,,,1
590,"CEDARHILL RD FAR ROCKAWAY, QU",,,,,,,,,,,,,,,1,,,,0,,,,,,1
2," Tower Lane Old Greenwich, CT",,,,,,,,2,,,,,,,,,,,,,,,,,2
787,"Lydig Ave Parkchester, BX",,,,,,,,,,,,0,,1,,,,,,,,,,,1
900,"Lydig Ave Parkchester, BX",,,,,,,,,,,,1,,0,,,,,,,,,,,1
355,"Riverside Ave Westport, CT",,,,,,,,,,,,,,,,1,,1,,,,,,,2
1980,"Unionport Rd Van Nest, BX",,,,,,,,,,1,1,,,,,,,,,,,,,,2
40,"Treadwell Avenue Westport, CT",,,,,,,1,,,,,,,,1,,,,,,,,,,2
34,"iroquois ave Palisades, NY",,,,,,2,,,,,,,,,,,,,,,,,,,2
66,"HALE AVE  White Plains ,NY.",,,,,,,,,,,,,,,,,,2,,,,,,,2
544,"route 9 Fishkill, NY",,,,,,,,,,,1,1,,,,,,,,,,,,,2
448,"448 Underhill Road Scarsdale ,NY.",,,,,,,,,,,,1,1,,,,,,,,,,,,2
110,"ROCK CREEK DRIVE Clifton, NJ",,,,,,,,,,,,,,,0,,,,,1,,,,,1
120,"ROCK CREEK DRIVE Clifton, NJ",,,,,,,,,,,,,,,1,,,,,0,,,,,1
1529,"Pine Avenue Bohemia, LI",,,,,,,,1,1,,,,,,,,,,,,,,,,2
1575,"ROUND SWAMP ROAD Plainview, LI",,,,,,1,,,,,,,0,,,,,,,,,,,,1
1585,"ROUND SWAMP ROAD Plainview, LI",,,,,,0,,,,,,,1,,,,,,,,,,,,1
80,"BRIGHTWOOD ST PATCHOGUE, LI",,,,,,,,,,,,,,,1,,1,,,,,,,,2
506,"Hudson St Hoboken, NJ",,,,,0,,,,,,,,1,,,,,,,,,,,,1
1500,"Hudson St Hoboken, NJ",,,,,1,,,,,,,,0,,,,,,,,,,,,1
100,"Deforest Avenue East Hanover, NJ",,,,,,,,,,,,,,,1,,1,,,,,,,,2
20,"OLD POST ROAD Armonk ,NY.",,,,,,,,,,,,,1,,,,1,,,,,,,,2
30,"Prospect Hackensack, NJ",,,,,1,,,,,,,,,,,,,,,,,,1,,2
88,greenwich st Nyc,,,,,,,,,,,,,,,1,,,,0,,,,,,1
622,greenwich st Nyc,,,,,,,,,,,,,,,0,,,,1,,,,,,1
15,"Anchor Court HUNTINGTON STATION, ",,,,,,1,,,,,,,1,,,,,,,,,,,,2
445,5 ave NYC,,,,,,,,,,,,,,0,1,,,,,,,,,,1
600,5 ave NYC,,,,,,,,,,,,,,1,0,,,,,,,,,,1
250,W 43 St  NYC,,,,,,,,,,,,,1,,,,,0,,,,,,,1
453,W 43 St  NYC,,,,,,,,,,,,,0,,,,,1,,,,,,,1
8533,"110th st Richmond Hill, QU",,,,,,,,,,,1,,,,1,,,,,,,,,,2
728,"Empire Ave Far Rockaway, QU",,,,,,,,,0,,,,,,,,,,,,,1,,,1
777,"Empire Ave Far Rockaway, QU",,,,,,,,,1,,,,,,,,,,,,,0,,,1
2000,"westchester ave  Purchase ,NY.",,,,,,,,,,,,,,,,,,,,,2,,,,2
1816,"E 9 St Gravesend, BK",,,,,,,,,,,,,,,1,,,0,,,,,,,1
1859,"E 9 St Gravesend, BK",,,,,,,,,,,,,,,0,,,1,,,,,,,1
30," Richmond Drive Darien, CT",,,,,,,,,,,,1,,,1,,,,,,,,,,2
381,"N BROADWAY Sleepy Hollow ,NY.",,,,,,,,,,,,,,,,,0,,1,,,,,,1
701,"N BROADWAY Sleepy Hollow ,NY.",,,,,,,,,,,,,,,,,1,,0,,,,,,1
272, 1 Ave Nyc,,,,,,,,1,,,,1,,,,,,,,,,,,,2
1,Leroy St New York,,,,,,,,,1,,,,,,,,,,,0,,,,,1
120,Leroy St New York,,,,,,,,,0,,,,,,,,,,,1,,,,,1
9,Almike Drive Centereach,,,,,,,1,,,,1,,,,,,,,,,,,,,2
3209," Grand Blvd Baldwin, LI",,,,,,,,,,,2,,,,,,,,,,,,,,2
1,"BAY CLUB DR BAY TERRACE, QU",,,,,,,,,,,,,,,1,,1,,,,,,,,2
1,E 69 ST Nyc,,,,,,,,,,,,,,,1,0,,,,,,,,,1
219,E 69 ST Nyc,,,,,,,,,,,,,,,0,1,,,,,,,,,1
150,"Greenway Terrace / C Forest Hills, QU",,,,,,,,,,,,1,,,,,,,1,,,,,,2
3100,"RIVERSIDE DR Wantagh, LI",,,,,,,,,,,,,,,1,,,,,,,1,,,2
47,Station Road Irvington,,,,,,2,,,,,,,,,,,,,,,,,,,2
12,E 41 ST Nyc,,,,,,,,,,,,,,,,,,1,,,0,,,,1
325,E 41 ST Nyc,,,,,,,,,,,,,,,,,,0,,,1,,,,1
3135,"Easton Turnpike Fairfield, CT",,,,,,,,,,,,1,,,,,1,,,,,,,,2
110," Oak Drive East Hills, LI",,,,,,1,1,,,,,,,,,,,,,,,,,,2
207,"E 202 St Fordham, BX",,,,,1,,,,,,,1,,,,,,,,,,,,,2
5,"CANTERBURY SOUTH Harrison ,NY.",,,,,,1,1,,,,,,,,,,,,,,,,,,2
34," Berry St. Williamsburg, BK",,,,,,,,1,,,,,,,,,1,,,,,,,,2
311,"79 st North Bergen, NJ",,,,,,,,,,,1,,,1,,,,,,,,,,,2
463,"Avenue P Midwood, BK",,,,,,,1,1,,,,,,,,,,,,,,,,,2
112,"Woodward Ave New Springville, SI",,,,,,,2,,,,,,,,,,,,,,,,,,2
7,"RIGENE RD Harrison ,NY.",,,,,,,,,1,,,,,,,,1,,,,,,,,2
63,Bobolink Road Yonkers,,,,,,,,,1,,,,,,,,,,,0,,,,,1
180,Bobolink Road Yonkers,,,,,,,,,0,,,,,,,,,,,1,,,,,1
342,"WOODBURY RD Cold Spring Harbor, ",,,,,,,,,1,1,,,,,,,,,,,,,,,2
535,W 110th St New York,,,,,,,,,,,1,,,,,,,,0,,,,,,1
548,W 110th St New York,,,,,,,,,,,0,,,,,,,,1,,,,,,1
311,"Rockaway Turnpike Lawrence, LI",,,,,,,,,,,,,,,,,,,,1,1,,,,2
185,"Beach 134 St Rockaway Park, QU",,,,,,,,,,,,,,1,,,,0,,,,,,,1
432,"Beach 134 St Rockaway Park, QU",,,,,,,,,,,,,,0,,,,1,,,,,,,1
2,"ROCKLAND DRIVE Jericho, LI",,,,,,2,,,,,,,,,,,,,,,,,,,2
5834,"Tyndall Ave Riverdale, BX",,,,,,,,,,,0,,,,,,,,,,,,,1,1
5918,"Tyndall Ave Riverdale, BX",,,,,,,,,,,1,,,,,,,,,,,,,0,1
1241,"King ST Greenwich, CT",,,,,,,,,,,,,,,,,1,1,,,,,,,2
190,"wills ave Mineola, LI",,,,,,,,,,,,,,,,,1,,,,1,,,,2
48,"Ogle Road Old Tappan, NJ",,,,,,,,,,,,,1,,1,,,,,,,,,,2
3352,"85 St Jackson Heights, QU",,,,,,,,,,,,,,1,0,,,,,,,,,,1
3441,"85 St Jackson Heights, QU",,,,,,,,,,,,,,0,1,,,,,,,,,,1
325,"21 St Park Slope, BK",,,,,,1,,,,,,,,,,,0,,,,,,,,1
342,"21 St Park Slope, BK",,,,,,0,,,,,,,,,,,1,,,,,,,,1
2117,New Jersey 4 Fort Lee NJ,,,,,,,,1,,,0,,,,,,,,,,,,,,1
2339,New Jersey 4 Fort Lee NJ,,,,,,,,0,,,1,,,,,,,,,,,,,,1
160,"72 St Bay Ridge, BK",,,,,0,,,,,1,,,,,,,,,,,,,,,1
190,"72 St Bay Ridge, BK",,,,,1,,,,,0,,,,,,,,,,,,,,,1
39,Lispenard St NYC,,,,,,,0,,,,,,,,,,1,,,,,,,,1
45,Lispenard St NYC,,,,,,,1,,,,,,,,,,0,,,,,,,,1
64, Fulton St NYC,,,,,,,,,,,,,,1,,,0,,,,,,,,1
77, Fulton St NYC,,,,,,,,,,,,,,0,,,1,,,,,,,,1
108,"Howton Ave Great Kills, SI",,,,,1,,,,,,,,,,,,,,,1,,,,,2
543,"west walnut street Long Beach, LI",,,,,2,,,,,,,,,,,,,,,,,,,,2
555,"Pleasantville Road Briarcliff Manor ,NY",,,,,,,,,,,,,,,,,,,2,,,,,,2
4254,"Judge St Elmhurst, QU",,,,,,,,,,,,2,,,,,,,,,,,,,2
1," Main Street (dumbo) Brooklyn Heights, BK",,,,,,1,,1,,,,,,,,,,,,,,,,,2
1307,"Pacific Crown Heights, BK",,,,,1,,,,,,,,,,,,,,,,,,,,1
1366,"Pacific Crown Heights, BK",,,,,1,,,,,,,,,,,,,,,,,,,,1
120,"ALLWOOD PLACE Clifton, NJ",,,,,,,,1,,,,,,,,,,,,,,0,,,1
138,"ALLWOOD PLACE Clifton, NJ",,,,,,,,0,,,,,,,,,,,,,,1,,,1
14,E 109 ST NYC,,,,,,,,,1,0,,,,,,,,,,,,,,,1
19,E 109 ST NYC,,,,,,,,,0,1,,,,,,,,,,,,,,,1
2105,"25 Rd Astoria, QU",,,,,,,,1,,,,,,1,,,,,,,,,,,2
21,"pleasant ridge road Harrison ,NY.",,,,,,,,,,,,,,,,,1,1,,,,,,,2
115,"Gates Ave Clinton Hill, BK",,,,,,0,,,,,,,,,1,,,,,,,,,,1
240,"Gates Ave Clinton Hill, BK",,,,,,1,,,,,,,,,0,,,,,,,,,,1
650,"Ewing Avenue Franklin Lakes, NJ",,,,,,,,,,,,,,,,,,,,1,1,,,,2
445,"Lenox Road Flatbush, BK",,,,,,,,,,,,,,,,,,,,,,,1,1,2
26,"PARIS AVE  Rockleigh, NJ",1,1,,,,,,,,,,,,,,,,,,,,,,,2
8000,"Cooper Avenue Glendale, QU",,,,,,,,,,,,,,,,,,,,,,2,,,2
16,"victoria terrace Upper Montclair, NJ",,,,,,1,1,,,,,,,,,,,,,,,,,,2
538,"davenport ave New Rochelle ,NY.",0,,,,,,,,,,,,,,,,,,,,,,1,,1
700,"davenport ave New Rochelle ,NY.",1,,,,,,,,,,,,,,,,,,,,,,0,,1
126,"Wieland Ave Princes Bay, SI",,,,,,,,,,,,,,,,1,,1,,,,,,,2
2416,"Hawthorne drive Yorktown Heights ,NY",,,,,,,,,,,,,,,,,,1,,1,,,,,2
301,West 22nd Street new york,,,,,,,,,2,,,,,,,,,,,,,,,,2
215,"Degraw St Cobble Hill, BK",,,,,1,1,,,,,,,,,,,,,,,,,,,2
1643,"Ridgeway Drive Hewlett, LI",,,,,,,1,1,,,,,,,,,,,,,,,,,2
126, Elizabeth St NYC,,,,,,,1,,,,,,,,,0,,,,,,,,,1
247, Elizabeth St NYC,,,,,,,0,,,,,,,,,1,,,,,,,,,1
25,"RIVER DR S Jersey City, NJ",,,,,,,1,1,,,,,,,,,,,,,,,,,2
25,W 40 ST Nyc,,,,,,,,,,,,,,,1,,,,,,,,0,,1
40,W 40 ST Nyc,,,,,,,,,,,,,,,0,,,,,,,,1,,1
1701,"albemarle road Flatbush, BK",,,,,,,,0,,,1,,,,,,,,,,,,,,1
2111,"albemarle road Flatbush, BK",,,,,,,,1,,,0,,,,,,,,,,,,,,1
27, Saint Marks Pl NYC,,,,1,0,,,,,,,,,,,,,,,,,,,,1
52, Saint Marks Pl NYC,,,,0,1,,,,,,,,,,,,,,,,,,,,1
58,Walworth Ave Scarsdale,,,,,1,1,,,,,,,,,,,,,,,,,,,2
1,"New Orchard Road Armonk ,NY.",,,,,,,,,,,,,,,,,2,,,,,,,,2
266,"BOND ST DOWNTOWN BKLYN, BK",,,,,,2,,,,,,,,,,,,,,,,,,,2
475,"kent avenue  Williamsburg, BK",,,,,,,,,,,,,,1,1,,,,,,,,,,2
107,"Schum Ave Fort Hamilton, BK",,,,,,,,,,,,,,,1,,1,,,,,,,,2
27,"Hamilton Dr West North Caldwell, NJ",,,,,,,,,1,,,,1,,,,,,,,,,,,2
900,"FRANKLIN AVE Valley Stream, LI",,,,,,,,,,,,,,2,,,,,,,,,,,2
2,"NORTH SIDE PIERS Williamsburg, BK",,,,,,,1,,,,,,,1,,,,,,,,,,,2
10,"RABBIT RUN Glen Cove, LI",,,,,,,2,,,,,,,,,,,,,,,,,,2
53,"boerum place Downtown Bklyn, BK",,,,,,,1,,,,,,,,,1,,,,,,,,,2
490,"E 23 St Flatbush, BK",,,,,,,,,,,,,1,,1,,,,,,,,,,2
38,"GEROW AVE Spring Valley, NY",,,,,,,2,,,,,,,,,,,,,,,,,,2
779,"CONCOURSE VILLAGE E MOTT HAVEN, BX",,,,,,,,,,1,1,,,,,,,,,,,,,,2
177,"14th street Park Slope, BK",,,,,,1,,,,,,,,,,,,,1,,,,,,2
1,Bowling Grn Nyc,,,,,,,,,,,,,,1,1,,,,,,,,,,2
24,"Brentwood Ave Randall Manor, SI",,,,,,,,,,,1,,,,,1,,,,,,,,,2
7025,"yellowstone blvd Forest Hills, QU",,,,,1,,1,,,,,,,,,,,,,,,,,,2
815,West 181st Street New York,,,,,,,,,,,,,,,,1,,0,,,,,,,1
875,West 181st Street New York,,,,,,,,,,,,,,,,0,,1,,,,,,,1
50,"tice blvd Woodcliff Lake, NJ",,,,,,,,,,,,1,0,,,,,,,,,,,,1
200,"tice blvd Woodcliff Lake, NJ",,,,,,,,,,,,0,1,,,,,,,,,,,,1
2054,Adam C Powell Blvd New York,,,,,,,,,1,0,,,,,,,,,,,,,,,1
2070,Adam C Powell Blvd New York,,,,,,,,,0,1,,,,,,,,,,,,,,,1
1,River Pl Nyc,,,,,,,,,,,,,1,,,,,,1,,,,,,2
95,"Shellbank Place Rockville Centre, LI",,,,,,,,,,,1,,,1,,,,,,,,,,,2
275,"Henry St. Brooklyn Heights, BK",,,,,,,,,,,,1,,,,,0,,,,,,,,1
307,"Henry St. Brooklyn Heights, BK",,,,,,,,,,,,0,,,,,1,,,,,,,,1
1630,"Cedar Swamp Rd Brookville, LI",,,,,,,,,,,,,,,,,1,,,,,,,1,2
6,"100 baker ct unit 6 Island Park, LI",,,,,1,,,1,,,,,,,,,,,,,,,,,2
147,"SKUNKS MISERY ROAD Locust Valley, LI",,,,,,1,,,,,,,,,,,1,,,,,,,,2
945,"KNOLLWOOD RD  White Plains ,NY.",,,,,,1,1,,,,,,,,,,,,,,,,,,2
562,W 189 St Nyc,,,,,,,,1,,,,,,,,,,,0,,,,,,1
570,W 189 St Nyc,,,,,,,,0,,,,,,,,,,,1,,,,,,1
390,"NORTH RIDGE ST Port Chester ,NY.",,,,,,,,,,,,,,,,2,,,,,,,,,2
2, Poplar Ave Farmingdale,,,,1,,,1,,,,,,,,,,,,,,,,,,2
86,CHAMBERS ST Nyc,,,,,,,,,,,,,,,,,1,1,,,,,,,2
51,"Quaker Ridge Rd Manhasset, LI",,,,,,,,1,,,,,,,,,1,,,,,,,,2
3340,"ROBBIN LANE Merrick, LI",,,,,,,1,,1,,,,,,,,,,,,,,,,2
1980,"Unionport Road Bronxdale, BX",,,,,1,,1,,,,,,,,,,,,,,,,,,2
5201,"PARKSIDE AVE Philadelphia, PA",1,,,,,,,,,,,,,,,,,,,,,,,1,2
156, W 11th St New York,,,,,,,,,0,,,,,,,,,,,,,,1,,1
261, W 11th St New York,,,,,,,,,1,,,,,,,,,,,,,,0,,1
1111," Marcus Ave New Hyde Park, LI",,,,,,,,,,,,1,1,,,,,,,,,,,,2
408,"MONROE ST Hoboken, NJ",,,,,0,1,,,,,,,,,,,,,,,,,,,1
603,"MONROE ST Hoboken, NJ",,,,,1,0,,,,,,,,,,,,,,,,,,,1
2,"Clifford Pl Greenpoint, BK",,,,,,,,,1,,,1,,,,,,,,,,,,,2
20,"Plaza Street East Br Prospect Heights, BK",,,,,,,2,,,,,,,,,,,,,,,,,,2
33,"WHIPPOORWILL WAY MOUNTAINSIDE, NJ",,,,,,,,,,,,,,,2,,,,,,,,,,2
60,w W 36 St NYC,,,,,,,,,,,,,,,,,1,,0,,,,,,1
152,w W 36 St NYC,,,,,,,,,,,,,,,,,0,,1,,,,,,1
76,"Augusta Ave ELTINGVILLE, SI",,,,,,,1,,,,,1,,,,,,,,,,,,,2
220,"Water Street, Apt 22 Brooklyn Heights, BK",,,,,,,,,1,,,,,,1,,,,,,,,,,2
285,"North Broadway Sleepy Hollow ,NY.",,,,,,,,,,,,,,0,,1,,,,,,,,,1
701,"North Broadway Sleepy Hollow ,NY.",,,,,,,,,,,,,,1,,0,,,,,,,,,1
411,"W Putnam Ave Greenwich, CT",,,,,,,,,,,,,,,2,,,,,,,,,,2
725,"chesterbrook Wayne, PA",,,,,,,,,,,,,1,,,,1,,,,,,,,2
233,W 134 St NYC,,,,,,,,,,,,,0,,,1,,,,,,,,,1
511,W 134 St NYC,,,,,,,,,,,,,1,,,0,,,,,,,,,1
163,"Hoyt Street Boerum Hill, BK",,,,,,,,1,,,,,,,0,,,,,,,,,,1
253,"Hoyt Street Boerum Hill, BK",,,,,,,,0,,,,,,,1,,,,,,,,,,1
51,"Old White Plains Roa Tarrytown ,NY.",,,,,,,,,,,,,,,,,,,,,,,,2,2
37,"Executive Dr. Danbury, CT",,,,,,,,,,,,,,1,,,,1,,,,,,,2
2057,"E 28 St Homecrest, BK",,,,,0,,,,,,,,1,,,,,,,,,,,,1
2295,"E 28 St Homecrest, BK",,,,,1,,,,,,,,0,,,,,,,,,,,,1
198,"elm st New Canaan, CT",,,,,,,,,,,,,,,1,1,,,,,,,,,2
1,"Quaker Square Scarsdale ,NY.",,,,,,,,,,,,,,1,,,,1,,,,,,,2
2,"EXCHANGE PLC  Jersey City, NJ",,,,,,,,,1,,,,,,0,,,,,,,,,,1
10,"EXCHANGE PLC  Jersey City, NJ",,,,,,,,,0,,,,,,1,,,,,,,,,,1
9269,Shore Rd Brooklyn,,,,,,,1,,,,,,,,0,,,,,,,,,,1
9601,Shore Rd Brooklyn,,,,,,,0,,,,,,,,1,,,,,,,,,,1
119,"Towne Street Stamford, CT",,,,,1,,,,0,,,,,,,,,,,,,,,,1
121,"Towne Street Stamford, CT",,,,,0,,,,1,,,,,,,,,,,,,,,,1
365,"Vernon Ave Bushwick, BK",,,,,1,,,,,,,1,,,,,,,,,,,,,2
3184,"Chaffee Ave Throggs Neck, BX",,,,,,,,,,,,,1,,,,,1,,,,,,,2
600,"broad st  Newark (City), NJ",,,,1,,,,,,,,,,,,,,,,0,,,,,1
858,"broad st  Newark (City), NJ",,,,0,,,,,,,,,,,,,,,,1,,,,,1
